128.84595	0.96773297	24.473492	23391.469
128.94604	0.96535993	24.443556	23441.072
129.04614	0.97181648	24.464672	23458.053
129.14624	0.9665125	24.503426	23511.393
129.24634	0.97026557	24.436769	23519.715
129.34644	0.9727928	24.46129	23561.279
129.44653	0.97109437	24.481428	23588.25
129.54663	0.97307825	24.510389	23626.486
129.64673	0.97471368	24.519577	23665.617
129.74683	0.97617251	24.517311	23698.381
129.84692	0.97718972	24.472242	23713.004
129.94702	0.97423303	24.448204	23741.678
130.04712	0.97736883	24.48065	23778.014
130.14722	0.97943085	24.41736	23770.334
130.24731	0.97879577	24.438009	23813.1
130.34741	0.97959358	24.521696	23867.109
130.44751	0.98255724	24.4554	23892.889
130.54761	0.9811402	24.502111	23919.227
130.64771	0.9806875	24.539707	23964.768
130.7478	0.98135757	24.41913	23961.574
130.8479	0.98304325	24.395374	23981.111
130.948	0.98601717	24.488064	24025.83
131.0481	0.98470849	24.492338	24057.148
131.14819	0.98609942	24.494356	24102.883
131.24829	0.98659122	24.458374	24111.053
131.34839	0.98497874	24.472567	24153.113
131.44849	0.98866433	24.542179	24182.178
131.54858	0.9882462	24.51438	24215.082
131.64868	0.99041843	24.544226	24268.59
131.74878	0.99083859	24.468039	24252.963
131.84888	0.98777002	24.449009	24282.813
131.94897	0.99243379	24.50037	24316.758
132.04907	0.99139369	24.483175	24353.797
132.14917	0.99354541	24.491785	24395.537
132.24927	0.99413878	24.481304	24410.66
132.34937	0.99387777	24.466671	24459.078
132.44946	0.99635959	24.426443	24445.623
132.54956	0.99419719	24.441711	24470.016
132.64966	0.99593979	24.469677	24522.102
132.74976	0.99786174	24.4793	24552.781
132.84985	0.99809808	24.443146	24545.832
132.94995	0.997347	24.509384	24598.254
133.05005	1.0020481	24.485439	24641.91
133.15015	0.99991167	24.455439	24652.859
133.25024	0.99961859	24.48547	24691.766
133.35034	1.0037724	24.455072	24702.559
133.45044	1.0007541	24.520224	24757.9
133.55054	1.0023474	24.486656	24780.307
133.65063	1.0011929	24.400229	24771.375
133.75073	1.0054311	24.527716	24821.752
133.85083	1.0057627	24.479357	24844.295
133.95093	1.0065843	24.477591	24862.197
134.05103	1.0076632	24.480911	24901.801
134.15112	1.0087959	24.527334	24944.619
134.25122	1.0101379	24.472692	24950.17
134.35132	1.0108161	24.477568	24980.135
134.45142	1.0112474	24.48506	25011.709
134.55151	1.0112474	24.511538	25049.254
134.65161	1.0101633	24.543882	25089.617
134.75171	1.0140238	24.520884	25103.971
134.85181	1.013119	24.513824	25146.395
134.9519	1.0166618	24.506855	25155.938
135.052	1.0142334	24.502716	25180.67
135.1521	1.0148262	24.534632	25221.371
135.2522	1.0183125	24.495167	25243.674
135.35229	1.0164382	24.55685	25305.482
135.45239	1.0192503	24.533182	25318.025
135.55249	1.0178398	24.490345	25341.914
135.65259	1.0184746	24.523529	25358.604
135.75269	1.0183281	24.542732	25396.859
135.85278	1.0211468	24.545761	25452.066
135.95288	1.0222876	24.509951	25446.592
136.05298	1.0201378	24.532934	25496.256
136.15308	1.0249516	24.532286	25510.188
136.25317	1.0239542	24.518253	25548.58
136.35327	1.0246415	24.541828	25584.51
136.45337	1.0247838	24.520784	25609.398
136.55347	1.0254501	24.507784	25632.301
136.65356	1.0251267	24.554119	25687.244
136.75366	1.0286031	24.611828	25728.775
136.85376	1.0274206	24.583527	25761.576
136.95386	1.0277677	24.469618	25739.391
137.05396	1.0283844	24.565243	25824.414
137.15405	1.0284461	24.575085	25855.211
137.25415	1.0318172	24.542076	25880.785
137.35425	1.0321522	24.564753	25912.99
137.45435	1.0332811	24.532381	25932.59
137.55444	1.0325752	24.500198	25936.564
137.65454	1.0320687	24.570562	25996.551
137.75464	1.036127	24.510872	26019.525
137.85474	1.0370548	24.496384	26041.754
137.95483	1.0378531	24.544327	26087.943
138.05493	1.0373057	24.530907	26101.539
138.15503	1.0374461	24.556442	26158.316
138.25513	1.0405575	24.54285	26170.764
138.35522	1.0399711	24.542	26193.854
138.45532	1.0414889	24.500078	26210.014
138.55542	1.0399603	24.509693	26256.594
138.65552	1.0411918	24.507467	26270.354
138.75562	1.0429037	24.525988	26304.781
138.85571	1.0449026	24.577477	26356.668
138.95581	1.0416592	24.437351	26327.684
139.05591	1.0444345	24.458319	26353.492
139.15601	1.0482788	24.544493	26421.658
139.2561	1.046007	24.49478	26405.404
139.3562	1.0485524	24.528788	26436.326
139.4563	1.0466534	24.575151	26498.289
139.5564	1.050666	24.597494	26537.285
139.65649	1.0484679	24.575497	26574.396
139.75659	1.0478075	24.634716	26622.137
139.85669	1.0522176	24.592739	26647.23
139.95679	1.0517367	24.532867	26649.633
140.05688	1.0527656	24.547228	26676.967
140.15698	1.0531332	24.503069	26671.564
140.25708	1.0524777	24.494621	26730.15
140.35718	1.0552913	24.532515	26756.996
140.45728	1.0553821	24.56682	26792.729
140.55737	1.0558558	24.497084	26789.178
140.65747	1.0598141	24.499891	26805.984
140.75757	1.0550179	24.512112	26858.393
140.85767	1.0571871	24.568745	26889.174
140.95776	1.0583401	24.539528	26907.615
141.05786	1.0581411	24.5271	26936.816
141.15796	1.0602298	24.551769	26975.555
141.25806	1.0625252	24.534538	26997.037
141.35815	1.0607958	24.551039	27030.16
141.45825	1.064418	24.582607	27074.998
141.55835	1.0627372	24.576412	27094.08
141.65845	1.0652421	24.596392	27127.469
141.75854	1.0627788	24.538891	27139.779
141.85864	1.0639778	24.511591	27147.432
141.95874	1.0668105	24.577429	27199.666
142.05884	1.0673641	24.60577	27243.525
142.15894	1.0673082	24.563662	27282.494
142.25903	1.069147	24.591707	27285.813
142.35913	1.0667751	24.534864	27314.525
142.45923	1.0712626	24.543278	27342.523
142.55933	1.0719143	24.54834	27358.764
142.65942	1.0735744	24.545639	27392.264
142.75952	1.0720023	24.580462	27417.352
142.85962	1.0719408	24.554703	27445.092
142.95972	1.0749047	24.567171	27467.039
143.05981	1.0755308	24.534151	27483.824
143.15991	1.0745748	24.562284	27537.863
143.26001	1.0761949	24.578583	27565.324
143.36011	1.0806326	24.581223	27594.861
143.46021	1.0783137	24.579842	27634.262
143.5603	1.0824271	24.610924	27661.299
143.6604	1.0824634	24.616932	27702.072
143.7605	1.0799553	24.621655	27730.98
143.8606	1.0788798	24.546906	27725.016
143.96069	1.0822302	24.606134	27789.311
144.06079	1.0838243	24.533783	27767.02
144.16089	1.0822456	24.589655	27831.012
144.26099	1.0856423	24.622856	27861.742
144.36108	1.0860687	24.553661	27879.127
144.46118	1.0824741	24.488607	27862.373
144.56128	1.0862577	24.568457	27939.174
144.66138	1.0853972	24.567945	27943.076
144.76147	1.0885878	24.587349	27976.322
144.86157	1.0892981	24.533876	27991.063
144.96167	1.08682	24.518524	27995.143
145.06177	1.0910509	24.57353	28056.744
145.16187	1.0911124	24.570448	28084.328
145.26196	1.0923117	24.571308	28102.455
145.36206	1.088461	24.549215	28134.262
145.46216	1.0942823	24.582342	28170.172
145.56226	1.0906385	24.56032	28181.43
145.66235	1.0922583	24.597927	28234.51
145.76245	1.0962971	24.564529	28240.412
145.86255	1.0955184	24.574421	28265.998
145.96265	1.0961102	24.577965	28304.381
146.06274	1.0980042	24.62719	28343.762
146.16284	1.0974787	24.532543	28341.475
146.26294	1.0995535	24.581379	28388.994
146.36304	1.0984066	24.638487	28414.205
146.46313	1.1009556	24.59865	28453.662
146.56323	1.0994949	24.59502	28477.793
146.66333	1.1021634	24.658892	28537.879
146.76343	1.0999173	24.611933	28554.904
146.86353	1.1036667	24.612757	28569.732
146.96362	1.104157	24.629351	28593.934
147.06372	1.1080737	24.61141	28610.143
147.16382	1.1048682	24.610472	28646.406
147.26392	1.10574	24.613548	28681.061
147.36401	1.1073639	24.56764	28678.168
147.46411	1.1063964	24.648108	28738.551
147.56421	1.1096065	24.60111	28756.996
147.66431	1.1062174	24.582758	28761.787
147.7644	1.1091987	24.618589	28810.969
147.8645	1.1123986	24.600765	28831.133
147.9646	1.1099845	24.554203	28834.342
148.0647	1.1145368	24.555939	28853.699
148.16479	1.1127555	24.575474	28895.115
148.26489	1.1136045	24.614729	28944.176
148.36499	1.1126246	24.583458	28960.238
148.46509	1.1141026	24.627066	28994.066
148.56519	1.117941	24.583107	29011.58
148.66528	1.1164525	24.570604	29027.967
148.76538	1.1183454	24.602976	29068.398
148.86548	1.1208812	24.619946	29102.527
148.96558	1.1208338	24.558748	29109.514
149.06567	1.1211258	24.621145	29154.578
149.16577	1.1196795	24.582754	29168.385
149.26587	1.1224865	24.576485	29197.008
149.36597	1.1222321	24.637602	29236.154
149.46606	1.1235497	24.673937	29276.279
149.56616	1.1247004	24.651672	29296.131
149.66626	1.1246451	24.631504	29324.082
149.76636	1.1255089	24.609484	29340.48
149.86646	1.1264801	24.638016	29384.152
149.96655	1.1284376	24.626822	29403.697
150.06665	1.127508	24.630526	29437.066
150.16675	1.1278052	24.639578	29463.641
150.26685	1.1278272	24.651306	29478.652
150.36694	1.1295044	24.694542	29531.793
150.46704	1.1315924	24.673603	29571.652
150.56714	1.131519	24.64492	29588.537
150.66724	1.1339135	24.681105	29621.166
150.76733	1.1312654	24.664616	29666.039
150.86743	1.1338885	24.705408	29686.627
150.96753	1.1316434	24.702417	29723.203
151.06763	1.1331207	24.663078	29731.371
151.16772	1.1338871	24.64893	29754.055
151.26782	1.135512	24.68771	29808.91
151.36792	1.1375563	24.649237	29829.928
151.46802	1.1370049	24.699749	29872.063
151.56812	1.1387095	24.664745	29887.688
151.66821	1.1399827	24.679874	29908.756
151.76831	1.1381634	24.676577	29953.684
151.86841	1.1417161	24.719431	30015.74
151.96851	1.1394498	24.699505	30035.807
152.0686	1.1412188	24.722551	30069.07
152.1687	1.1446887	24.657652	30087.439
152.2688	1.1458523	24.723764	30131.867
152.3689	1.1454593	24.683838	30166.859
152.46899	1.1441175	24.707281	30203.422
152.56909	1.1475325	24.665581	30202.527
152.66919	1.1498973	24.685911	30244.125
152.76929	1.1474341	24.628805	30259.264
152.86938	1.1498647	24.680527	30308.596
152.96948	1.1475799	24.668129	30327.951
153.06958	1.1501049	24.654354	30351.188
153.16968	1.1498367	24.652534	30392.529
153.26978	1.1509508	24.631681	30411.973
153.36987	1.1540724	24.604017	30428.213
153.46997	1.1511887	24.678684	30465.475
153.57007	1.15408	24.677629	30511.742
153.67017	1.1554259	24.616751	30525.074
153.77026	1.1556304	24.670942	30563.572
153.87036	1.1575332	24.627148	30579.648
153.97046	1.1566093	24.696671	30629.387
154.07056	1.1599771	24.592649	30621.178
154.17065	1.1560931	24.655453	30662.453
154.27075	1.1580807	24.660595	30702.191
154.37085	1.1606965	24.642828	30723.416
154.47095	1.1597729	24.679474	30749.508
154.57104	1.1608487	24.669733	30787.051
154.67114	1.1609769	24.646778	30811.072
154.77124	1.1599452	24.623613	30821.113
154.87134	1.1614006	24.641775	30851.563
154.97144	1.1642329	24.695034	30893.672
155.07153	1.1649779	24.639847	30916.225
155.17163	1.1654512	24.644335	30931.891
155.27173	1.1652564	24.671953	30966.781
155.37183	1.1667809	24.566048	30963.291
155.47192	1.1676837	24.640934	31035.732
155.57202	1.1699935	24.675787	31061.387
155.67212	1.1696242	24.614059	31067.961
155.77222	1.1710637	24.671806	31122.604
155.87231	1.1741743	24.681047	31149.186
155.97241	1.1714584	24.651213	31173.916
156.07251	1.1735257	24.681993	31182.502
156.17261	1.1728182	24.663889	31222.105
156.27271	1.174512	24.627605	31250.809
156.3728	1.1748165	24.653967	31268.879
156.4729	1.1767577	24.636833	31286.619
156.573	1.1786125	24.666101	31325.408
156.6731	1.1781898	24.647635	31352.979
156.77319	1.1790296	24.617413	31364.512
156.87329	1.1782844	24.590368	31377.904
156.97339	1.1791323	24.632681	31410.865
157.07349	1.1790293	24.6506	31453.822
157.17358	1.182377	24.676199	31488.064
157.27368	1.1808947	24.653139	31503.969
157.37378	1.1817758	24.711168	31557.932
157.47388	1.1850221	24.724777	31602.326
157.57397	1.1829724	24.674881	31621.635
157.67407	1.185637	24.679092	31649.242
157.77417	1.1866068	24.705765	31686.842
157.87427	1.1857172	24.688879	31709.73
157.97437	1.1877091	24.68611	31727.322
158.07446	1.190151	24.686338	31768.34
158.17456	1.1883734	24.613232	31748.332
158.27466	1.1905693	24.694567	31822.168
158.37476	1.189824	24.644381	31810.436
158.47485	1.1920305	24.666798	31874.139
158.57495	1.1908933	24.64455	31872.262
158.67505	1.1913726	24.681667	31910.059
158.77515	1.192871	24.659594	31940.506
158.87524	1.1934488	24.677986	31966.16
158.97534	1.1952659	24.666588	31987.898
159.07544	1.1935811	24.638033	31985.246
159.17554	1.1941307	24.622026	32013.994
159.27563	1.1963162	24.673485	32072.016
159.37573	1.1966786	24.712021	32096.043
159.47583	1.1972665	24.715651	32143.672
159.57593	1.1995013	24.654488	32149.461
159.67603	1.2016976	24.706341	32187.961
159.77612	1.1997191	24.668615	32201.152
159.87622	1.199792	24.71629	32250.113
159.97632	1.2011318	24.693836	32258.172
160.07642	1.1988925	24.692963	32290.879
160.17651	1.2023401	24.75737	32344.77
160.27661	1.2031238	24.76877	32372.713
160.37671	1.2057071	24.693924	32388.389
160.47681	1.2050821	24.730312	32417.555
160.5769	1.2053144	24.663456	32433.621
160.677	1.2077395	24.748554	32489.125
160.7771	1.204638	24.73687	32521.598
160.8772	1.2086748	24.764055	32563.984
160.97729	1.2099047	24.750896	32585.234
161.07739	1.2063826	24.743019	32619.928
161.17749	1.2094861	24.703781	32630.615
161.27759	1.2130502	24.681021	32636.277
161.37769	1.2113452	24.711342	32686.178
161.47778	1.211616	24.689203	32713.209
161.57788	1.2140068	24.691956	32729.738
161.67798	1.2152325	24.728994	32775.633
161.77808	1.2125307	24.698771	32790.324
161.87817	1.2149094	24.70603	32818.25
161.97827	1.2143698	24.694456	32840.965
162.07837	1.215654	24.747623	32888.109
162.17847	1.2166845	24.764492	32925.188
162.27856	1.2187221	24.696199	32942.449
162.37866	1.2203993	24.77227	33007.07
162.47876	1.2212278	24.773863	33029.16
162.57886	1.2199458	24.766502	33063.324
162.67896	1.2200167	24.719244	33086.902
162.77905	1.2235789	24.743393	33111.672
162.87915	1.2251304	24.775711	33172.938
162.97925	1.2254752	24.811523	33223.594
163.07935	1.222329	24.787489	33246.641
163.17944	1.2264946	24.745062	33251.109
163.27954	1.227551	24.687639	33247.238
163.37964	1.2282937	24.720062	33305.133
163.47974	1.2283983	24.75424	33333.469
163.57983	1.2289195	24.716093	33352.27
163.67993	1.2301948	24.706995	33361.063
163.78003	1.2307063	24.69228	33392.078
163.88013	1.230078	24.731592	33455.664
163.98022	1.2329996	24.731335	33476.891
164.08032	1.2329588	24.713861	33494.082
164.18042	1.2352731	24.701685	33506.566
164.28052	1.236979	24.74218	33552.051
164.38062	1.2352326	24.745775	33591.48
164.48071	1.2335093	24.672163	33602.941
164.58081	1.2373257	24.748417	33660.109
164.68091	1.2395786	24.692406	33669.277
164.78101	1.2364228	24.717144	33703.359
164.8811	1.2377459	24.763865	33728.117
164.9812	1.2405745	24.74711	33766.285
165.0813	1.2371322	24.731836	33799.641
165.1814	1.2401927	24.764822	33822.988
165.28149	1.2403319	24.800508	33881.344
165.38159	1.2426699	24.770348	33906.684
165.48169	1.242772	24.761501	33933.555
165.58179	1.2424115	24.732264	33958.895
165.68188	1.2410425	24.720369	33960.898
165.78198	1.2439058	24.719858	33994.348
165.88208	1.2466893	24.744268	34039.344
165.98218	1.2474145	24.736263	34058.469
166.08228	1.2488546	24.748251	34104.492
166.18237	1.2500412	24.743214	34133.828
166.28247	1.2494321	24.729076	34154.184
166.38257	1.2517987	24.717705	34182.836
166.48267	1.2509884	24.6709	34176.07
166.58276	1.2507994	24.751133	34252.301
166.68286	1.2532666	24.729958	34263.758
166.78296	1.2537266	24.756132	34305.426
166.88306	1.2554492	24.684107	34315.813
166.98315	1.2550194	24.774672	34367.82
167.08325	1.255838	24.750521	34404.566
167.18335	1.2535948	24.719044	34406.355
167.28345	1.2565844	24.764387	34459.41
167.38354	1.2586627	24.752369	34491.84
167.48364	1.2554787	24.793709	34526.645
167.58374	1.2591701	24.69165	34516.332
167.68384	1.2595267	24.722208	34562.563
167.78394	1.25752	24.727205	34577.832
167.88403	1.2606405	24.719757	34594.988
167.98413	1.2612802	24.719984	34647.066
168.08423	1.262297	24.772589	34689.02
168.18433	1.2629246	24.754086	34706.559
168.28442	1.262742	24.812212	34759.645
168.38452	1.26354	24.728395	34762.648
168.48462	1.2643609	24.661564	34748.582
168.58472	1.2655817	24.789215	34816.797
168.68481	1.2683097	24.756807	34836.063
168.78491	1.2697225	24.740532	34837.035
168.88501	1.268859	24.726934	34887.863
168.98511	1.2706311	24.772648	34932.617
169.08521	1.267624	24.739462	34953.516
169.1853	1.2717797	24.739307	34983.395
169.2854	1.2735437	24.712137	35008.512
169.3855	1.2701839	24.80442	35059.5
169.4856	1.2726793	24.801126	35096.672
169.58569	1.2761731	24.751202	35107.828
169.68579	1.2741532	24.721092	35117.063
169.78589	1.2756039	24.769482	35159.277
169.88599	1.276485	24.734182	35173.32
169.98608	1.2766486	24.753851	35204.992
170.08618	1.2780051	24.64596	35189.348
170.18628	1.2752798	24.684076	35238.215
170.28638	1.2782377	24.687939	35245.832
170.38647	1.281415	24.688713	35292.09
170.48657	1.2789075	24.712532	35296.262
170.58667	1.2797862	24.761484	35351.938
170.68677	1.2845224	24.740545	35378.121
170.78687	1.2823522	24.772732	35410.953
170.88696	1.2810804	24.758142	35439.969
170.98706	1.2832887	24.755875	35468.875
171.08716	1.2869086	24.773453	35492.793
171.18726	1.2871993	24.803635	35528.293
171.28735	1.2873497	24.785353	35549.566
171.38745	1.2878368	24.749983	35578.469
171.48755	1.2896446	24.765623	35602.043
171.58765	1.2897034	24.764097	35635.105
171.68774	1.2886401	24.743212	35664.195
171.78784	1.2925038	24.789845	35689.219
171.88794	1.2926157	24.787561	35726.805
171.98804	1.2910913	24.834848	35773.309
172.08813	1.2920099	24.773525	35787.262
172.18823	1.2929814	24.707188	35801.469
172.28833	1.293061	24.812824	35847.746
172.38843	1.2908285	24.720039	35846.121
172.48853	1.2954084	24.795845	35898.023
172.58862	1.2976148	24.789328	35921.707
172.68872	1.2957122	24.814365	35971.434
172.78882	1.297973	24.744446	35974.285
172.88892	1.3004113	24.824566	36030.918
172.98901	1.297555	24.811796	36062.086
173.08911	1.2996296	24.818794	36075.641
173.18921	1.3004951	24.818892	36133.988
173.28931	1.3006272	24.831682	36159.762
173.3894	1.301814	24.789867	36170.449
173.4895	1.3019542	24.780371	36199.828
173.5896	1.3032271	24.803604	36246.781
173.6897	1.3029352	24.795757	36277.754
173.78979	1.3050343	24.842546	36325.652
173.88989	1.306303	24.77162	36352.227
173.98999	1.3082836	24.767044	36344.668
174.09009	1.3082194	24.756342	36374.328
174.19019	1.3104047	24.774405	36398.301
174.29028	1.3083056	24.836323	36468.465
174.39038	1.3095596	24.747679	36466.402
174.49048	1.3114727	24.718626	36473.035
174.59058	1.3118291	24.767509	36511.211
174.69067	1.3123109	24.760429	36548.109
174.79077	1.311573	24.755686	36568.637
174.89087	1.3110793	24.742575	36584.535
174.99097	1.3160831	24.732685	36636.914
175.09106	1.3150183	24.766518	36660.164
175.19116	1.3156903	24.77453	36697.043
175.29126	1.317495	24.735151	36703.492
175.39136	1.3176177	24.733316	36732.105
175.49146	1.3173523	24.797163	36765.961
175.59155	1.3198727	24.730007	36770.934
175.69165	1.3189769	24.778442	36822.895
175.79175	1.3205081	24.759388	36844.121
175.89185	1.3210574	24.790428	36895.59
175.99194	1.3210545	24.785524	36916.375
176.09204	1.3236817	24.788021	36942.449
176.19214	1.3203466	24.762632	36951.715
176.29224	1.3240509	24.789202	36993.66
176.39233	1.3263482	24.779055	37013.762
176.49243	1.3264302	24.753704	37030.461
176.59253	1.3261359	24.725361	37067.648
176.69263	1.3293337	24.779711	37103.637
176.79272	1.3288096	24.793343	37145.23
176.89282	1.3287785	24.817492	37175.207
176.99292	1.3282995	24.800632	37206.707
177.09302	1.328779	24.813955	37234.516
177.19312	1.3321546	24.800837	37262.563
177.29321	1.3308641	24.81245	37295.945
177.39331	1.3336253	24.775206	37296.949
177.49341	1.3325361	24.829226	37347.563
177.59351	1.3338482	24.814085	37372.516
177.6936	1.3361552	24.867228	37426.715
177.7937	1.3357692	24.832718	37444.5
177.8938	1.3364763	24.837189	37495.535
177.9939	1.3355174	24.828341	37518.387
178.09399	1.3370147	24.888344	37559.91
178.19409	1.3379942	24.82476	37585.641
178.29419	1.3398978	24.827715	37603.656
178.39429	1.3419293	24.837883	37641.785
178.49438	1.3397897	24.83337	37677.004
178.59448	1.3425736	24.886845	37707.953
178.69458	1.3416506	24.839048	37746.316
178.79468	1.3400522	24.826227	37766.707
178.89478	1.3431835	24.912277	37838.113
178.99487	1.3429153	24.851099	37840.238
179.09497	1.3455396	24.872334	37898.598
179.19507	1.3443459	24.851431	37922.012
179.29517	1.3474754	24.793699	37919.348
179.39526	1.3456782	24.793789	37946.762
179.49536	1.3456805	24.825129	37991.648
179.59546	1.3460704	24.777258	38008.711
179.69556	1.3512136	24.822012	38028.719
179.79565	1.3514291	24.817869	38082.395
179.89575	1.3529837	24.851446	38109.063
179.99585	1.3485084	24.829081	38139.121
180.09595	1.3515903	24.8283	38167.379
180.19604	1.3544152	24.881006	38215.723
180.29614	1.354757	24.839315	38249.473
180.39624	1.3530613	24.842091	38274.141
180.49634	1.3567092	24.787148	38285.625
180.59644	1.3555615	24.860123	38338.492
180.69653	1.3577274	24.806969	38341.777
180.79663	1.3572924	24.792164	38381.453
180.89673	1.3606675	24.819361	38404.672
180.99683	1.360615	24.807598	38440.344
181.09692	1.3586676	24.753113	38447.391
181.19702	1.3588693	24.753271	38483.18
181.29712	1.3624668	24.795877	38506.398
181.39722	1.3631756	24.833094	38563.844
181.49731	1.3610896	24.746998	38547.836
181.59741	1.3650362	24.776253	38586.359
181.69751	1.36269	24.78685	38604.223
181.79761	1.3682855	24.838713	38665.648
181.89771	1.3691539	24.837612	38682.594
181.9978	1.3654505	24.814379	38712.652
182.0979	1.3678603	24.81381	38739.039
182.198	1.3703045	24.820036	38789.582
182.2981	1.3703465	24.808706	38791.996
182.39819	1.3723619	24.81233	38820.93
182.49829	1.3738185	24.828213	38857.805
182.59839	1.3755469	24.829458	38888.598
182.69849	1.3697002	24.782694	38889.84
182.79858	1.3718272	24.755159	38911.441
182.89868	1.3752507	24.788416	38949.352
182.99878	1.373058	24.763445	38962.504
183.09888	1.3749502	24.822922	39008.66
183.19897	1.3749591	24.756647	39009.32
183.29907	1.3796617	24.782938	39044.34
183.39917	1.375051	24.774969	39084.277
183.49927	1.37822	24.840132	39106.621
183.59937	1.3790413	24.814785	39138.258
183.69946	1.3796501	24.728291	39122.563
183.79956	1.3791031	24.809765	39173.949
183.89966	1.3819307	24.829346	39245.164
183.99976	1.3836896	24.808044	39239.453
184.09985	1.3817551	24.771389	39256.133
184.19995	1.382064	24.755798	39269.398
184.30005	1.3830395	24.808844	39319.703
184.40015	1.38258	24.803173	39354.125
184.50024	1.3862506	24.854521	39395.969
184.60034	1.3877323	24.811483	39395.813
184.70044	1.3866677	24.823072	39438.23
184.80054	1.3875394	24.854042	39480.418
184.90063	1.389092	24.897089	39521.25
185.00073	1.39099	24.822117	39521.438
185.10083	1.3907824	24.877161	39563.617
185.20093	1.3889624	24.788948	39556.555
185.30103	1.3908998	24.818724	39598.672
185.40112	1.3901322	24.782593	39613.152
185.50122	1.3933791	24.735456	39605.988
185.60132	1.3946992	24.829044	39676.105
185.70142	1.3960763	24.796957	39693.461
185.80151	1.3948776	24.818563	39741.07
185.90161	1.3959579	24.816984	39764.855
186.00171	1.3958913	24.865866	39801.027
186.10181	1.394233	24.811966	39826.398
186.2019	1.4025021	24.877293	39862.398
186.302	1.4011395	24.853552	39883.328
186.4021	1.4014106	24.866436	39917.77
186.5022	1.4004651	24.847755	39931.594
186.60229	1.4018192	24.818903	39947.16
186.70239	1.402913	24.875223	40010.57
186.80249	1.4016144	24.90119	40046.902
186.90259	1.4020623	24.854374	40060.5
187.00269	1.4035347	24.883047	40084.555
187.10278	1.4053121	24.824842	40093.988
187.20288	1.405548	24.821392	40148.758
187.30298	1.404778	24.837469	40172.543
187.40308	1.4044199	24.813328	40176.938
187.50317	1.4104017	24.821314	40216.355
187.60327	1.4077791	24.849501	40239.566
187.70337	1.4089438	24.784473	40251.133
187.80347	1.4103904	24.831297	40306.391
187.90356	1.412136	24.853989	40331.953
188.00366	1.411325	24.856655	40373.941
188.10376	1.4123867	24.874212	40403.652
188.20386	1.411952	24.839039	40404.52
188.30396	1.4153172	24.830662	40429.625
188.40405	1.4162266	24.820213	40470.891
188.50415	1.4169117	24.826159	40501.211
188.60425	1.4189039	24.79987	40516.453
188.70435	1.4179984	24.8372	40539.148
188.80444	1.4177661	24.821144	40567.645
188.90454	1.4194773	24.833704	40589.355
189.00464	1.4162635	24.891588	40650.148
189.10474	1.4192294	24.879383	40673.48
189.20483	1.4215519	24.857576	40686.68
189.30493	1.4228489	24.868458	40718.859
189.40503	1.4200516	24.854567	40747.617
189.50513	1.4240465	24.833544	40757.059
189.60522	1.4236212	24.87113	40799.063
189.70532	1.4247279	24.859461	40826.109
189.80542	1.4287584	24.825592	40852.215
189.90552	1.4226551	24.852917	40887.273
190.00562	1.4265629	24.84561	40905.297
190.10571	1.4257216	24.826475	40928.152
190.20581	1.4256558	24.884703	40969.496
190.30591	1.4294251	24.952021	41013.961
190.40601	1.4297075	24.870218	41035.516
190.5061	1.4321042	24.82914	41053.422
190.6062	1.4304547	24.861998	41087.77
190.7063	1.4331226	24.849607	41106.449
190.8064	1.4344473	24.885979	41126.969
190.90649	1.4332495	24.923094	41196.66
191.00659	1.4349064	24.845236	41170.48
191.10669	1.4361901	24.907997	41258.141
191.20679	1.4398103	24.924894	41279.848
191.30688	1.4366549	24.931597	41307.555
191.40698	1.4373978	24.850977	41323.957
191.50708	1.4371696	24.947731	41382.039
191.60718	1.4389076	24.84877	41382.137
191.70728	1.4391801	24.882618	41415.09
191.80737	1.439466	24.889666	41445.41
191.90747	1.4406505	24.853033	41459.227
192.00757	1.4436464	24.905432	41529.023
192.10767	1.4440905	24.882423	41539.313
192.20776	1.4426123	24.828543	41542.285
192.30786	1.4459698	24.780769	41552.352
192.40796	1.4485055	24.874201	41622.398
192.50806	1.4455392	24.857464	41649.73
192.60815	1.4455189	24.853107	41660.273
192.70825	1.4456856	24.889381	41703.035
192.80835	1.4482365	24.885429	41743.914
192.90845	1.4476705	24.867527	41773.895
193.00854	1.4498409	24.835463	41771.254
193.10864	1.4496502	24.803282	41791.625
193.20874	1.4481851	24.906698	41844.098
193.30884	1.4526178	24.925539	41888.156
193.40894	1.4511847	24.872377	41898.281
193.50903	1.4528588	24.838955	41916.871
193.60913	1.4545017	24.889416	41951.168
193.70923	1.454692	24.849638	41980.434
193.80933	1.4561327	24.872747	42010.117
193.90942	1.4539471	24.889025	42044.254
194.00952	1.4583215	24.815218	42051.57
194.10962	1.4572939	24.801416	42063.594
194.20972	1.4565719	24.797544	42101.461
194.30981	1.4590803	24.8797	42124.234
194.40991	1.4601372	24.915607	42194.914
194.51001	1.4605039	24.918499	42226.695
194.61011	1.4623795	24.945467	42262.164
194.71021	1.4607645	24.922405	42289.867
194.8103	1.4618884	24.915516	42314.805
194.9104	1.4639871	24.955433	42349.168
195.0105	1.4653988	24.929586	42375.164
195.1106	1.4666209	24.978975	42425.195
195.21069	1.4667914	24.966677	42459.648
195.31079	1.4674635	24.889627	42470.457
195.41089	1.4679455	24.952681	42512.281
195.51099	1.4696459	24.935408	42529.797
195.61108	1.4715633	24.907808	42567.309
195.71118	1.468047	24.844944	42551.434
195.81128	1.4691291	24.897499	42616.957
